id,mp_party
1420135626301710336,Ciudadanos
1417930668261220352,Junts
1416877211399950336,Junts
1473737634467954696,Junts
1446564029338636289,Junts
1405490627878477824,PSC
1362876818760609793,Ciudadanos
1430954972670201861,ERC
1402946369795637248,Junts
1356258917546942467,Junts
1437813766100557846,CUP
1446449880159948800,CUP
1353742272995749891,ERC
1367895411374006272,Mixed Group
1376155467983040512,Junts
1372197751073673218,ERC
1355808791200194566,PSC
1386329648410337280,VOX
1438028707134849028,CUP
1433765829385113602,CUP
1365762800669327360,PSC
1452951083710619652,VOX
1430160156210483207,Ciudadanos
1472163428915634184,PSC
1466528808060735493,PSC
1381691461150912517,Ciudadanos
1430969353500041220,PSC
1430245692539346950,ERC
1442113047556993025,Junts
1443978351509741599,Junts
1432423347363667975,ERC
1456367030614036487,Podemos
1391438269976649731,Junts
1407723325649047561,Junts
1437868532176412676,PSC
1471543407751450633,ERC
1359979455184265216,Ciudadanos
1413541596591763456,PSC
1458781218737119238,PSC
1376995697329893376,ERC
1390912298651369472,CUP
1349298418817105920,Ciudadanos
1405476431795310592,CUP
1380514916138893322,Ciudadanos
1427563217170145285,PSC
1446873666831147014,Junts
1402985396259094535,ERC
1405948334246879232,Podemos
1449298073398743048,PSC
1353734216186556421,PSC
1415015360877694981,Ciudadanos
1352405095443476495,ERC
1361278084058644481,ERC
1369579036511514628,ERC
1469292654450065409,CUP
1383110343237402624,Junts
1367552455471489028,CUP
1352643101832208384,Junts
1346935770729361408,Junts
1417091696865710085,Podemos
1349733029518798857,Ciudadanos
1436332187947872260,CUP
1445681050043047939,ERC
1411015413685751810,PSC
1429335566689132546,Junts
1440410026963734531,PSC
1411651285741363200,VOX
1457305602208800777,ERC
1447168392939638785,Podemos
1359875285647306755,Ciudadanos
1392139175529418752,ERC
1352571835892846593,CUP
1443690198781542400,Junts
1430209975180308485,Podemos
1441819640116695040,Junts
1349460545389404160,Ciudadanos
1413202878689333255,CUP
1424393633453809669,Junts
1438190506756956161,ERC
1373255416134635523,CUP
1346928979098226688,ERC
1385886827576537092,Junts
1394356997244526592,PSC
1402136214451458048,PSC
1473312895014522884,CUP
1430113139442528259,VOX
1435206616475971584,Ciudadanos
1395649779858911232,Junts
1419225564620132353,Junts
1440450152842420225,ERC
1457265344821829637,CUP
1437086351833419782,Junts
1458191016993906688,Junts
1394215008809197568,Junts
1443890013595475970,PSC
1373984165083938818,Ciudadanos
1433538382282510339,Junts
1467779662071967746,Junts
1470422420943261699,Junts
1392453331352793090,PSC
1370758213134647296,ERC
1345046871249719299,Podemos
1360152374313156609,ERC
1460890977812594691,Junts
1355520437804036098,Junts
1473166861806223360,VOX
1365448338619957248,Junts
1413963931635396608,Junts
1397906948914245632,Junts
1362806143014350848,Junts
1460134863084867586,PSC
1451244859734564864,Junts
1474251311231217691,VOX
1434864440021819399,ERC
1439854145918357504,Ciudadanos
1377914693197705216,PSC
1448320166924800010,Podemos
1418966713752854529,Junts
1352266587718488065,ERC
1403054377280098304,CUP
1461073489658585091,Junts
1377291130136621066,Junts
1436718943524298756,PSC
1397093593710534666,Ciudadanos
1346933758428139523,Junts
1410928620269355008,CUP
1376853079610511363,ERC
1394801534228213760,Junts
1445328691899293698,ERC
1453745919543894025,Junts
1369798313759891458,Ciudadanos
1450055063897100293,CUP
1401126454029688832,PSC
1397280916687495172,ERC
1361300025620455427,ERC
1359537964452376576,Junts
1462342211958448132,Junts
1371878652821057541,Junts
1361721035100479490,ERC
1442497301247930372,Junts
1395759132259540992,ERC
1359622371997609984,Ciudadanos
1406725175438188547,CUP
1402720094132879360,Junts
1378981607034531841,PSC
1360889246215725061,Podemos
1359186740569849856,Junts
1457771267667292165,CUP
1356618423938220034,ERC
1419798765293219840,Junts
1355989281802747910,ERC
1359439604408066048,ERC
1365374544790380544,Junts
1470702118252290050,Junts
1359041310737498112,Junts
1371134782692818944,Junts
1394417217987620868,Ciudadanos
1398776550443601920,VOX
1391863003809734656,ERC
1410200102514343938,Ciudadanos
1362751863859388416,PSC
1376951409892032513,Junts
1373955226298892291,Junts
